3.500000000000000000e+01,5.600000000000000000e+01,-5.800000000000000000e+01,1.517031000000000000e+06,2.049050000000000000e+05,7.522300000000000000e+04,4.094700000000000000e+04,8.078200000000000000e+04,2.734200000000000000e+04,7.544000000000000000e+03,4.018000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,6.400000000000000000e+01,1.790000000000000000e+02,4.169350000000000000e+05,4.958200000000000000e+04,9.616000000000000000e+03,1.876100000000000000e+04,6.670000000000000000e+03,5.087000000000000000e+03,1.981000000000000000e+03,2.515000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+01,6.300000000000000000e+01,-6.600000000000000000e+01,2.771000000000000000e+04,5.201700000000000000e+04,9.471000000000000000e+03,1.035200000000000000e+04,1.468600000000000000e+04,6.109000000000000000e+03,8.059000000000000000e+03,1.191000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,5.700000000000000000e+01,2.800000000000000000e+01,7.905630000000000000e+05,2.575170000000000000e+05,1.861900000000000000e+04,6.788800000000000000e+04,3.179400000000000000e+04,1.834600000000000000e+04,1.499900000000000000e+04,2.107000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.700000000000000000e+01,4.100000000000000000e+01,-3.600000000000000000e+01,6.690620000000000000e+05,3.778610000000000000e+05,2.276100000000000000e+04,1.996200000000000000e+04,5.313300000000000000e+04,3.937800000000000000e+04,1.881700000000000000e+04,4.580000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+01,4.100000000000000000e+01,1.670000000000000000e+02,9.636350000000000000e+05,2.851060000000000000e+05,6.391700000000000000e+04,7.417000000000000000e+04,3.531000000000000000e+04,2.904700000000000000e+04,1.149700000000000000e+04,6.558000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+01,5.600000000000000000e+01,1.200000000000000000e+01,4.876930000000000000e+05,3.396700000000000000e+04,2.426300000000000000e+04,2.264000000000000000e+04,2.529000000000000000e+03,6.354000000000000000e+03,4.172000000000000000e+03,8.420000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+01,4.100000000000000000e+01,7.100000000000000000e+01,9.511830000000000000e+05,8.426220000000000000e+05,2.568200000000000000e+04,3.533100000000000000e+04,4.325700000000000000e+04,2.161600000000000000e+04,1.201300000000000000e+04,7.373000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.400000000000000000e+01,4.100000000000000000e+01,3.900000000000000000e+01,1.050860000000000000e+06,1.738626000000000000e+06,5.668200000000000000e+04,1.371030000000000000e+05,1.345860000000000000e+05,6.416900000000000000e+04,3.888700000000000000e+04,8.998000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.100000000000000000e+01,4.000000000000000000e+01,1.300000000000000000e+01,5.219610000000000000e+05,8.277100000000000000e+04,2.795000000000000000e+04,5.380000000000000000e+03,1.040600000000000000e+04,7.105000000000000000e+03,3.415000000000000000e+03,7.490000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.500000000000000000e+01,2.400000000000000000e+01,-3.500000000000000000e+01,6.045150000000000000e+05,7.924900000000000000e+04,2.636700000000000000e+04,1.852800000000000000e+04,3.024400000000000000e+04,2.951600000000000000e+04,6.515000000000000000e+03,1.796000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+01,4.800000000000000000e+01,1.080000000000000000e+02,1.182807000000000000e+06,1.412390000000000000e+05,1.009130000000000000e+05,2.577200000000000000e+04,8.313300000000000000e+04,2.130900000000000000e+04,1.108300000000000000e+04,1.952000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+01,5.600000000000000000e+01,2.200000000000000000e+01,1.298080000000000000e+06,1.138750000000000000e+05,2.641100000000000000e+04,1.395400000000000000e+04,6.198400000000000000e+04,2.606100000000000000e+04,1.928500000000000000e+04,3.678000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+01,5.700000000000000000e+01,-1.080000000000000000e+02,8.652290000000000000e+05,4.974100000000000000e+04,4.500000000000000000e+03,2.107100000000000000e+04,4.868000000000000000e+03,4.244000000000000000e+03,2.202000000000000000e+03,2.518000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.300000000000000000e+01,6.300000000000000000e+01,1.360000000000000000e+02,2.882174000000000000e+06,3.061550000000000000e+05,1.014150000000000000e+05,1.596100000000000000e+05,1.555750000000000000e+05,8.175400000000000000e+04,7.177400000000000000e+04,7.746000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.300000000000000000e+01,5.600000000000000000e+01,7.600000000000000000e+01,1.189805000000000000e+06,6.133710000000000000e+05,8.564500000000000000e+04,2.835120000000000000e+05,3.584300000000000000e+05,8.074900000000000000e+04,5.723600000000000000e+04,1.799300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,6.300000000000000000e+01,-2.200000000000000000e+01,1.858060000000000000e+05,1.042760000000000000e+05,2.771900000000000000e+04,7.933000000000000000e+03,3.569000000000000000e+03,3.899000000000000000e+03,1.646000000000000000e+03,6.670000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,6.300000000000000000e+01,-1.240000000000000000e+02,2.749120000000000000e+05,4.059700000000000000e+04,1.692300000000000000e+04,8.038000000000000000e+03,1.349200000000000000e+04,4.769000000000000000e+03,2.432000000000000000e+03,1.584000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.500000000000000000e+01,5.700000000000000000e+01,1.360000000000000000e+02,1.294399000000000000e+06,3.495830000000000000e+05,9.729600000000000000e+04,2.954800000000000000e+04,1.338300000000000000e+04,3.226200000000000000e+04,1.255200000000000000e+04,3.770000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+01,6.400000000000000000e+01,5.300000000000000000e+01,1.739877000000000000e+06,1.674570000000000000e+05,1.002200000000000000e+05,2.107600000000000000e+04,1.752300000000000000e+04,1.716700000000000000e+04,2.088300000000000000e+04,3.199000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,6.700000000000000000e+01,2.200000000000000000e+01,5.100230000000000000e+05,8.796200000000000000e+04,7.598000000000000000e+03,3.404200000000000000e+04,8.318000000000000000e+03,1.031200000000000000e+04,5.170000000000000000e+03,3.640000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.700000000000000000e+01,6.600000000000000000e+01,-5.700000000000000000e+01,1.407564000000000000e+06,1.200683000000000000e+06,4.501490000000000000e+05,5.860400000000000000e+04,1.688400000000000000e+05,5.991400000000000000e+04,6.234900000000000000e+04,1.009400000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+01,6.300000000000000000e+01,1.820000000000000000e+02,9.039300000000000000e+04,8.081000000000000000e+03,2.304000000000000000e+03,1.443000000000000000e+03,4.797000000000000000e+03,2.164000000000000000e+03,5.010000000000000000e+02,4.980000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.800000000000000000e+01,4.700000000000000000e+01,-2.000000000000000000e+01,6.005300000000000000e+04,1.376500000000000000e+05,6.863000000000000000e+03,9.575000000000000000e+03,4.818000000000000000e+03,9.026000000000000000e+03,4.143000000000000000e+03,7.220000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,4.100000000000000000e+01,2.700000000000000000e+01,1.360489000000000000e+06,1.736581000000000000e+06,2.521120000000000000e+05,2.702910000000000000e+05,1.408260000000000000e+05,9.107800000000000000e+04,9.628700000000000000e+04,1.287700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+01,4.400000000000000000e+01,-6.000000000000000000e+00,1.644619000000000000e+06,9.137600000000000000e+04,3.168000000000000000e+04,5.165700000000000000e+04,3.236100000000000000e+04,1.320800000000000000e+04,1.312200000000000000e+04,5.619000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,6.300000000000000000e+01,4.200000000000000000e+01,8.623130000000000000e+05,1.151460000000000000e+05,1.083600000000000000e+05,8.411000000000000000e+04,9.187000000000000000e+03,2.703600000000000000e+04,1.503000000000000000e+04,4.769000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,7.800000000000000000e+01,-1.000000000000000000e+00,1.454320000000000000e+05,4.496600000000000000e+04,1.887300000000000000e+04,9.001000000000000000e+03,3.027000000000000000e+03,5.878000000000000000e+03,5.156000000000000000e+03,8.030000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
7.400000000000000000e+01,8.800000000000000000e+01,1.360000000000000000e+02,3.084360000000000000e+05,1.842700000000000000e+04,1.666200000000000000e+04,7.777000000000000000e+03,5.415000000000000000e+03,1.676900000000000000e+04,3.483000000000000000e+03,1.412000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.700000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,6.590300000000000000e+05,4.540160000000000000e+05,2.403100000000000000e+04,1.551200000000000000e+04,2.787800000000000000e+04,2.714000000000000000e+04,1.141000000000000000e+04,6.318000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+01,5.300000000000000000e+01,-1.360000000000000000e+02,1.831589000000000000e+06,1.822700000000000000e+05,3.856500000000000000e+04,5.076600000000000000e+04,1.476800000000000000e+04,2.742100000000000000e+04,8.960000000000000000e+03,3.353000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.900000000000000000e+01,5.000000000000000000e+01,-2.100000000000000000e+01,5.200810000000000000e+05,2.141290000000000000e+05,6.535400000000000000e+04,4.404700000000000000e+04,5.466100000000000000e+04,2.591100000000000000e+04,2.105100000000000000e+04,4.496000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.300000000000000000e+01,2.900000000000000000e+01,1.320000000000000000e+02,1.264600000000000000e+05,9.970000000000000000e+04,6.028000000000000000e+03,4.101000000000000000e+03,4.895000000000000000e+03,5.307000000000000000e+03,5.825000000000000000e+03,1.075000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.900000000000000000e+01,4.100000000000000000e+01,2.800000000000000000e+01,3.507170000000000000e+05,7.650340000000000000e+05,1.535590000000000000e+05,2.819300000000000000e+04,4.482900000000000000e+04,1.761100000000000000e+04,1.537100000000000000e+04,3.812000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,2.700000000000000000e+01,-1.710000000000000000e+02,1.076211000000000000e+06,1.333950000000000000e+05,1.889100000000000000e+04,6.875000000000000000e+03,4.272500000000000000e+04,3.988800000000000000e+04,1.861000000000000000e+04,3.346000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+01,3.700000000000000000e+01,1.540000000000000000e+02,1.474050000000000000e+06,1.025690000000000000e+05,7.163600000000000000e+04,4.219100000000000000e+04,1.008600000000000000e+04,1.492600000000000000e+04,2.173600000000000000e+04,3.244000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.000000000000000000e+01,4.300000000000000000e+01,8.500000000000000000e+01,7.520430000000000000e+05,3.050780000000000000e+05,3.541400000000000000e+04,2.011700000000000000e+04,2.144600000000000000e+04,3.849600000000000000e+04,1.097200000000000000e+04,2.625000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,-1.700000000000000000e+01,1.389060000000000000e+06,7.414230000000000000e+05,4.628190000000000000e+05,4.888490000000000000e+05,4.048200000000000000e+04,7.008900000000000000e+04,1.992400000000000000e+04,8.239000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.500000000000000000e+01,7.800000000000000000e+01,-2.800000000000000000e+01,1.046620000000000000e+06,2.009030000000000000e+05,9.428600000000000000e+04,6.848300000000000000e+04,2.853900000000000000e+04,1.196000000000000000e+04,3.073900000000000000e+04,2.492000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.400000000000000000e+01,6.300000000000000000e+01,1.390000000000000000e+02,1.376060000000000000e+05,1.116380000000000000e+05,2.344100000000000000e+04,4.269000000000000000e+03,4.161000000000000000e+03,8.406000000000000000e+03,7.838000000000000000e+03,1.521000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,7.500000000000000000e+01,-1.800000000000000000e+01,5.784480000000000000e+05,4.607900000000000000e+04,1.203400000000000000e+04,9.693000000000000000e+03,3.538000000000000000e+03,5.278000000000000000e+03,4.477000000000000000e+03,1.019000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.500000000000000000e+01,6.700000000000000000e+01,-1.900000000000000000e+01,8.544670000000000000e+05,1.372644000000000000e+06,8.534510000000000000e+05,1.237490000000000000e+05,5.672300000000000000e+04,1.491600000000000000e+05,9.746500000000000000e+04,9.990000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
5.100000000000000000e+01,6.100000000000000000e+01,1.410000000000000000e+02,6.091170000000000000e+05,1.829193000000000000e+06,4.363070000000000000e+05,9.914900000000000000e+04,8.043600000000000000e+04,1.065780000000000000e+05,6.246700000000000000e+04,1.241700000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.400000000000000000e+01,4.300000000000000000e+01,-2.400000000000000000e+01,7.783170000000000000e+05,7.465690000000000000e+05,4.387800000000000000e+04,1.598400000000000000e+04,2.474300000000000000e+04,3.488700000000000000e+04,1.440100000000000000e+04,6.065000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.100000000000000000e+01,3.800000000000000000e+01,4.300000000000000000e+01,2.316584000000000000e+06,1.233668000000000000e+06,2.663230000000000000e+05,2.131200000000000000e+05,1.006610000000000000e+05,8.414700000000000000e+04,3.779800000000000000e+04,1.459300000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,3.800000000000000000e+01,2.400000000000000000e+01,7.089550000000000000e+05,2.263800000000000000e+05,5.845800000000000000e+04,3.582400000000000000e+04,1.960100000000000000e+04,1.920200000000000000e+04,5.036000000000000000e+03,3.218000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.700000000000000000e+01,5.100000000000000000e+01,3.500000000000000000e+01,1.830650000000000000e+05,3.139400000000000000e+04,2.121700000000000000e+04,1.371200000000000000e+04,3.414000000000000000e+03,6.207000000000000000e+03,1.990000000000000000e+03,2.545000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.400000000000000000e+01,5.300000000000000000e+01,-1.900000000000000000e+01,5.774700000000000000e+04,1.243140000000000000e+05,4.519000000000000000e+03,6.810000000000000000e+03,3.511000000000000000e+03,2.804000000000000000e+03,2.393000000000000000e+03,9.110000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
2.700000000000000000e+01,5.700000000000000000e+01,1.610000000000000000e+02,4.860970000000000000e+05,3.478300000000000000e+04,1.084900000000000000e+04,1.446200000000000000e+04,3.248000000000000000e+03,3.467000000000000000e+03,1.497000000000000000e+03,1.964000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.400000000000000000e+01,6.000000000000000000e+01,2.400000000000000000e+01,4.561310000000000000e+05,4.195900000000000000e+04,1.357300000000000000e+04,6.241000000000000000e+03,6.207000000000000000e+03,6.295000000000000000e+03,4.203000000000000000e+03,1.328000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
3.800000000000000000e+01,5.300000000000000000e+01,-2.900000000000000000e+01,1.284207000000000000e+06,1.885100000000000000e+05,5.854300000000000000e+04,6.957400000000000000e+04,2.092700000000000000e+04,4.457800000000000000e+04,9.192000000000000000e+03,5.094000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
4.700000000000000000e+01,4.400000000000000000e+01,4.000000000000000000e+01,1.454550000000000000e+05,1.715880000000000000e+05,1.542000000000000000e+03,4.384000000000000000e+03,4.454000000000000000e+03,6.279000000000000000e+03,3.911000000000000000e+03,7.280000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.400000000000000000e+01,3.400000000000000000e+01,1.600000000000000000e+02,6.486070000000000000e+05,1.260080000000000000e+05,1.071400000000000000e+04,2.187500000000000000e+04,4.818100000000000000e+04,3.446900000000000000e+04,5.658000000000000000e+03,5.097000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.700000000000000000e+01,3.700000000000000000e+01,3.500000000000000000e+01,3.036560000000000000e+05,4.111400000000000000e+04,1.634000000000000000e+04,7.389000000000000000e+03,2.961000000000000000e+03,7.837000000000000000e+03,2.049000000000000000e+03,4.170000000000000000e+02,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.400000000000000000e+01,2.400000000000000000e+01,-1.040000000000000000e+02,1.903240000000000000e+06,7.103300000000000000e+05,9.668000000000000000e+04,6.791700000000000000e+04,1.856910000000000000e+05,9.401100000000000000e+04,9.941400000000000000e+04,1.803000000000000000e+04,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
6.700000000000000000e+01,4.100000000000000000e+01,9.800000000000000000e+01,1.124651000000000000e+06,6.807420000000000000e+05,1.020320000000000000e+05,1.318400000000000000e+04,4.000100000000000000e+04,3.979100000000000000e+04,1.114300000000000000e+04,5.731000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00
