5.700000000000000000e+01,5.700000000000000000e+01,6.000000000000000000e+01,2.028056000000000000e+06,9.007300000000000000e+04,1.097900000000000000e+04,2.901600000000000000e+04,4.886600000000000000e+04,9.641000000000000000e+03,1.405100000000000000e+04,7.735000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.100000000000000000e+01,5.600000000000000000e+01,1.020000000000000000e+02,1.262720000000000000e+05,1.791200000000000000e+04,4.645000000000000000e+03,1.073300000000000000e+04,1.427400000000000000e+04,1.209600000000000000e+04,1.712000000000000000e+04,2.089000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.100000000000000000e+01,6.400000000000000000e+01,1.900000000000000000e+01,1.147850000000000000e+05,6.415000000000000000e+04,2.709600000000000000e+04,1.176300000000000000e+04,1.757500000000000000e+04,5.586000000000000000e+03,1.176000000000000000e+03,1.508000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.700000000000000000e+01,6.300000000000000000e+01,-1.400000000000000000e+01,4.573370000000000000e+05,5.922400000000000000e+04,2.466300000000000000e+04,1.697900000000000000e+04,2.298000000000000000e+03,1.119900000000000000e+04,2.678000000000000000e+03,7.052000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,6.000000000000000000e+01,1.000000000000000000e+01,1.376600000000000000e+04,2.083500000000000000e+04,4.990000000000000000e+03,2.947000000000000000e+03,1.148800000000000000e+04,1.631200000000000000e+04,5.805000000000000000e+03,6.368000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,5.100000000000000000e+01,3.300000000000000000e+01,2.595570000000000000e+05,4.833200000000000000e+04,2.887000000000000000e+03,8.451000000000000000e+03,1.325300000000000000e+04,5.975000000000000000e+03,6.534000000000000000e+03,1.052100000000000000e+04,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.100000000000000000e+01,5.700000000000000000e+01,2.500000000000000000e+01,2.199000000000000000e+03,1.268500000000000000e+04,1.939000000000000000e+04,2.518200000000000000e+04,1.806800000000000000e+04,1.530800000000000000e+04,5.696000000000000000e+03,6.222000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.400000000000000000e+01,6.000000000000000000e+01,8.600000000000000000e+01,4.454870000000000000e+05,1.651000000000000000e+04,2.820100000000000000e+04,1.536600000000000000e+04,3.770500000000000000e+04,8.719000000000000000e+03,8.212000000000000000e+03,3.720000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,6.900000000000000000e+01,9.700000000000000000e+01,4.444910000000000000e+05,4.095100000000000000e+04,1.858900000000000000e+04,1.519900000000000000e+04,1.859800000000000000e+04,1.825800000000000000e+04,4.960000000000000000e+03,2.658000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,8.100000000000000000e+01,7.400000000000000000e+01,9.873900000000000000e+04,2.285490000000000000e+05,8.665500000000000000e+04,4.568300000000000000e+04,1.478400000000000000e+04,1.262100000000000000e+04,8.340000000000000000e+03,3.168000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,7.700000000000000000e+01,1.600000000000000000e+01,2.781900000000000000e+04,8.833000000000000000e+03,1.355600000000000000e+04,7.104000000000000000e+03,1.692400000000000000e+04,7.463000000000000000e+03,3.904000000000000000e+03,2.775000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000000e+01,8.100000000000000000e+01,1.060000000000000000e+02,1.729860000000000000e+05,1.202000000000000000e+03,9.299000000000000000e+03,2.047000000000000000e+03,7.142000000000000000e+03,3.938000000000000000e+03,2.734000000000000000e+03,6.770000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.300000000000000000e+01,8.400000000000000000e+01,6.400000000000000000e+01,8.156300000000000000e+04,4.654300000000000000e+04,3.030600000000000000e+04,5.629000000000000000e+03,6.659000000000000000e+03,2.410000000000000000e+03,1.174000000000000000e+03,3.710000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+01,6.700000000000000000e+01,2.700000000000000000e+01,1.655800000000000000e+05,1.618840000000000000e+05,5.622000000000000000e+03,1.547300000000000000e+04,3.850500000000000000e+04,1.240400000000000000e+04,6.436000000000000000e+03,2.972000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.300000000000000000e+01,6.100000000000000000e+01,-3.010000000000000000e+02,2.099790000000000000e+05,2.534250000000000000e+05,7.047200000000000000e+04,1.349700000000000000e+04,5.485700000000000000e+04,1.267500000000000000e+04,5.224000000000000000e+03,1.523000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,4.800000000000000000e+01,5.600000000000000000e+01,2.412305000000000000e+06,2.703510000000000000e+05,2.536300000000000000e+04,7.168100000000000000e+04,2.841400000000000000e+04,8.695000000000000000e+03,5.058000000000000000e+03,4.633000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,3.800000000000000000e+01,5.800000000000000000e+01,1.522680000000000000e+05,3.548800000000000000e+04,2.043000000000000000e+03,8.092000000000000000e+03,6.556000000000000000e+03,1.423000000000000000e+03,1.069000000000000000e+03,2.620000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,4.700000000000000000e+01,4.200000000000000000e+01,1.251511000000000000e+06,1.827650000000000000e+05,2.601500000000000000e+04,3.591100000000000000e+04,5.049000000000000000e+04,1.594300000000000000e+04,3.078000000000000000e+03,4.785000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,5.700000000000000000e+01,-5.400000000000000000e+01,1.863600000000000000e+04,3.303000000000000000e+04,2.452400000000000000e+04,2.193900000000000000e+04,1.859900000000000000e+04,2.987000000000000000e+03,5.034000000000000000e+03,2.656000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+01,6.400000000000000000e+01,3.330000000000000000e+02,2.641200000000000000e+04,3.651900000000000000e+04,1.667000000000000000e+04,1.878700000000000000e+04,1.694700000000000000e+04,5.782000000000000000e+03,3.720000000000000000e+03,2.641000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.700000000000000000e+01,6.400000000000000000e+01,2.200000000000000000e+01,3.197850000000000000e+05,2.420600000000000000e+04,1.777000000000000000e+03,5.085000000000000000e+03,3.147000000000000000e+03,7.800000000000000000e+02,2.350000000000000000e+02,1.320000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,6.600000000000000000e+01,1.100000000000000000e+01,3.649410000000000000e+05,2.979020000000000000e+05,5.919000000000000000e+04,3.828000000000000000e+04,2.141400000000000000e+04,8.995000000000000000e+03,6.535000000000000000e+03,3.187000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.100000000000000000e+01,5.000000000000000000e+01,-3.430000000000000000e+02,1.165800000000000000e+05,1.417250000000000000e+05,1.920100000000000000e+04,7.107000000000000000e+03,1.852000000000000000e+04,8.363000000000000000e+03,4.330000000000000000e+03,1.773000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,4.100000000000000000e+01,8.500000000000000000e+01,7.101130000000000000e+05,6.754800000000000000e+04,1.011100000000000000e+04,1.099500000000000000e+04,6.053000000000000000e+03,4.932000000000000000e+03,4.347000000000000000e+03,1.414000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.500000000000000000e+01,4.400000000000000000e+01,6.700000000000000000e+01,2.367900000000000000e+04,2.425900000000000000e+04,1.024700000000000000e+04,4.129000000000000000e+03,1.720400000000000000e+04,5.801000000000000000e+03,2.999000000000000000e+03,2.446000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.700000000000000000e+01,3.800000000000000000e+01,2.000000000000000000e+00,6.289900000000000000e+04,8.892000000000000000e+03,1.261000000000000000e+03,1.645000000000000000e+03,9.441000000000000000e+03,3.202000000000000000e+03,1.272000000000000000e+03,5.840000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.400000000000000000e+01,4.800000000000000000e+01,8.500000000000000000e+01,1.319600000000000000e+04,4.058300000000000000e+04,3.768000000000000000e+03,1.124100000000000000e+04,1.066900000000000000e+04,8.314000000000000000e+03,2.286000000000000000e+03,3.010000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.500000000000000000e+01,5.600000000000000000e+01,8.200000000000000000e+01,8.478000000000000000e+03,3.458000000000000000e+03,2.557000000000000000e+03,9.104000000000000000e+03,4.938000000000000000e+03,6.836000000000000000e+03,1.174000000000000000e+03,1.836000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.900000000000000000e+01,6.600000000000000000e+01,1.080000000000000000e+02,1.393510000000000000e+05,1.750700000000000000e+04,6.721000000000000000e+03,3.557000000000000000e+03,5.899000000000000000e+03,4.179000000000000000e+03,2.208000000000000000e+03,1.567000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
9.600000000000000000e+01,5.300000000000000000e+01,-3.000000000000000000e+00,2.564800000000000000e+04,2.539300000000000000e+04,7.540000000000000000e+03,7.807000000000000000e+03,6.661600000000000000e+04,2.291400000000000000e+04,5.068000000000000000e+03,5.454000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
8.400000000000000000e+01,6.900000000000000000e+01,4.800000000000000000e+01,5.713800000000000000e+04,3.510100000000000000e+04,2.311300000000000000e+04,4.658800000000000000e+04,1.884100000000000000e+04,5.348000000000000000e+03,4.401000000000000000e+03,2.301000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.500000000000000000e+01,7.400000000000000000e+01,-2.100000000000000000e+01,3.324000000000000000e+03,7.691000000000000000e+03,6.999000000000000000e+03,8.054000000000000000e+03,2.633000000000000000e+03,3.510000000000000000e+03,2.706000000000000000e+03,7.134000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.600000000000000000e+01,5.300000000000000000e+01,6.700000000000000000e+01,7.594500000000000000e+04,1.598210000000000000e+05,2.499000000000000000e+03,7.077000000000000000e+03,1.660900000000000000e+04,1.081100000000000000e+04,2.473000000000000000e+03,3.532000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.400000000000000000e+01,7.000000000000000000e+01,-2.700000000000000000e+01,1.240630000000000000e+05,4.449000000000000000e+03,9.941000000000000000e+03,5.776000000000000000e+03,1.165800000000000000e+04,3.270000000000000000e+03,7.990000000000000000e+02,7.560000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,6.100000000000000000e+01,4.800000000000000000e+01,2.160410000000000000e+05,6.569000000000000000e+03,2.564000000000000000e+03,2.667000000000000000e+03,3.148000000000000000e+03,2.917000000000000000e+03,1.145000000000000000e+03,1.169000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.700000000000000000e+01,4.400000000000000000e+01,8.400000000000000000e+01,8.411700000000000000e+04,3.326420000000000000e+05,2.356600000000000000e+04,5.742800000000000000e+04,1.778700000000000000e+04,1.640800000000000000e+04,6.994000000000000000e+03,2.557000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.700000000000000000e+01,6.700000000000000000e+01,4.400000000000000000e+01,1.632400000000000000e+04,1.639100000000000000e+04,1.741000000000000000e+03,1.680000000000000000e+04,9.797000000000000000e+03,6.777000000000000000e+03,4.913000000000000000e+03,3.313000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+01,6.300000000000000000e+01,6.000000000000000000e+00,4.364790000000000000e+05,1.817500000000000000e+04,6.793000000000000000e+03,9.635000000000000000e+03,9.891000000000000000e+03,7.979000000000000000e+03,1.807000000000000000e+03,4.072000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+01,6.300000000000000000e+01,2.400000000000000000e+01,1.091900000000000000e+05,8.038400000000000000e+04,3.453900000000000000e+04,5.904000000000000000e+03,4.104000000000000000e+03,2.925000000000000000e+03,1.098000000000000000e+03,5.650000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.300000000000000000e+01,6.100000000000000000e+01,5.500000000000000000e+01,2.161340000000000000e+05,1.448860000000000000e+05,1.920700000000000000e+04,7.583000000000000000e+03,7.443000000000000000e+03,3.508000000000000000e+03,7.690000000000000000e+02,7.430000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,5.300000000000000000e+01,8.800000000000000000e+01,7.704300000000000000e+04,6.308300000000000000e+04,6.974000000000000000e+03,1.552400000000000000e+04,2.609700000000000000e+04,1.157800000000000000e+04,1.842000000000000000e+03,1.009000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+01,5.400000000000000000e+01,5.300000000000000000e+01,1.238050000000000000e+05,5.052000000000000000e+04,1.313200000000000000e+04,2.529500000000000000e+04,1.230500000000000000e+04,2.258000000000000000e+03,6.570000000000000000e+02,6.160000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
2.100000000000000000e+01,4.400000000000000000e+01,-1.530000000000000000e+02,1.230587000000000000e+06,4.551710000000000000e+05,2.021800000000000000e+04,8.409400000000000000e+04,4.791400000000000000e+04,1.835100000000000000e+04,5.349000000000000000e+03,6.951000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.500000000000000000e+01,5.700000000000000000e+01,1.530000000000000000e+02,9.410750000000000000e+05,5.421900000000000000e+04,1.352200000000000000e+04,3.852900000000000000e+04,2.629600000000000000e+04,7.763000000000000000e+03,2.946000000000000000e+03,1.089000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
1.700000000000000000e+01,5.600000000000000000e+01,1.150000000000000000e+02,1.267460000000000000e+05,3.063210000000000000e+05,1.939000000000000000e+04,4.175400000000000000e+04,2.091800000000000000e+04,8.622000000000000000e+03,6.277000000000000000e+03,1.824000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.400000000000000000e+01,5.700000000000000000e+01,-3.000000000000000000e+00,2.204800000000000000e+05,6.368500000000000000e+04,6.494900000000000000e+04,4.525000000000000000e+03,1.699200000000000000e+04,1.925000000000000000e+04,1.299000000000000000e+04,5.085000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+01,5.600000000000000000e+01,1.010000000000000000e+02,3.610420000000000000e+05,2.480640000000000000e+05,5.282900000000000000e+04,5.718000000000000000e+03,7.957800000000000000e+04,1.950500000000000000e+04,3.981000000000000000e+03,1.990000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.100000000000000000e+01,6.700000000000000000e+01,5.100000000000000000e+01,9.875000000000000000e+03,2.244600000000000000e+04,4.682500000000000000e+04,1.887800000000000000e+04,7.702000000000000000e+03,8.412000000000000000e+03,2.462000000000000000e+03,8.430000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.800000000000000000e+01,8.000000000000000000e+01,5.100000000000000000e+01,1.178110000000000000e+05,1.036040000000000000e+05,5.861000000000000000e+04,3.968400000000000000e+04,3.672500000000000000e+04,1.022700000000000000e+04,9.872000000000000000e+03,2.786000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.400000000000000000e+01,7.500000000000000000e+01,2.410000000000000000e+02,2.731000000000000000e+04,2.871300000000000000e+04,7.954000000000000000e+03,2.434400000000000000e+04,3.077700000000000000e+04,1.591600000000000000e+04,3.463000000000000000e+03,2.146000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+01,7.800000000000000000e+01,1.200000000000000000e+02,6.235900000000000000e+04,8.388400000000000000e+04,1.966100000000000000e+04,5.080000000000000000e+03,1.257000000000000000e+04,4.588000000000000000e+03,7.400000000000000000e+02,6.180000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.300000000000000000e+01,6.600000000000000000e+01,5.000000000000000000e+00,7.644200000000000000e+04,7.186000000000000000e+04,3.314100000000000000e+04,2.455100000000000000e+04,2.241700000000000000e+04,6.426000000000000000e+03,3.662000000000000000e+03,3.840000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.400000000000000000e+01,6.400000000000000000e+01,4.330000000000000000e+02,2.479610000000000000e+05,1.747580000000000000e+05,8.497200000000000000e+04,2.237600000000000000e+04,4.561000000000000000e+04,1.626400000000000000e+04,4.095000000000000000e+03,3.537000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.500000000000000000e+01,5.600000000000000000e+01,-3.400000000000000000e+01,6.671080000000000000e+05,7.888500000000000000e+04,9.861000000000000000e+03,1.013400000000000000e+04,1.871300000000000000e+04,8.325000000000000000e+03,2.933000000000000000e+03,1.398000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
6.000000000000000000e+01,6.000000000000000000e+01,6.800000000000000000e+01,1.861900000000000000e+04,1.555400000000000000e+04,3.337000000000000000e+03,1.502900000000000000e+04,1.142300000000000000e+04,2.256400000000000000e+04,3.016000000000000000e+03,2.383000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.700000000000000000e+01,6.100000000000000000e+01,6.900000000000000000e+01,3.003400000000000000e+04,8.193000000000000000e+03,9.214000000000000000e+03,7.617000000000000000e+03,1.190400000000000000e+04,6.700000000000000000e+03,5.707000000000000000e+03,3.367000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.500000000000000000e+01,6.100000000000000000e+01,6.500000000000000000e+01,1.793940000000000000e+05,3.197600000000000000e+04,1.490600000000000000e+04,4.452000000000000000e+03,1.032500000000000000e+04,2.647000000000000000e+03,7.870000000000000000e+02,3.640000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
7.400000000000000000e+01,6.400000000000000000e+01,1.700000000000000000e+01,2.639800000000000000e+05,4.019700000000000000e+04,5.593000000000000000e+03,7.784000000000000000e+03,6.132000000000000000e+03,3.505000000000000000e+03,9.190000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
4.800000000000000000e+01,6.600000000000000000e+01,1.000000000000000000e+01,6.984000000000000000e+03,4.911400000000000000e+04,1.333200000000000000e+04,1.705600000000000000e+04,2.382300000000000000e+04,3.729000000000000000e+03,3.550000000000000000e+03,1.077000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+01,6.400000000000000000e+01,8.500000000000000000e+01,1.808444000000000000e+06,2.782190000000000000e+05,1.120870000000000000e+05,9.175200000000000000e+04,8.325400000000000000e+04,1.913500000000000000e+04,4.500000000000000000e+03,3.692000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00
