2.700000000000000000e+01,6.400000000000000000e+01,6.500000000000000000e+01,3.702800000000000000e+04,9.440000000000000000e+03,1.641000000000000000e+04,6.026000000000000000e+03,3.599000000000000000e+03,4.524000000000000000e+03,2.079000000000000000e+03,1.135000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.700000000000000000e+01,7.700000000000000000e+01,4.500000000000000000e+01,6.910000000000000000e+03,7.746000000000000000e+03,1.117700000000000000e+04,4.720000000000000000e+03,5.049000000000000000e+03,5.139000000000000000e+03,2.284000000000000000e+03,2.194000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.800000000000000000e+01,7.000000000000000000e+01,4.400000000000000000e+01,1.362000000000000000e+04,1.469500000000000000e+04,4.101000000000000000e+03,8.368000000000000000e+03,6.115000000000000000e+03,1.789500000000000000e+04,2.712000000000000000e+03,1.503000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.400000000000000000e+01,6.900000000000000000e+01,3.200000000000000000e+01,7.824000000000000000e+03,1.206300000000000000e+04,1.298800000000000000e+04,1.028800000000000000e+04,1.783900000000000000e+04,1.005100000000000000e+04,1.853000000000000000e+03,1.683000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.600000000000000000e+01,6.600000000000000000e+01,1.600000000000000000e+01,1.963500000000000000e+04,6.506000000000000000e+03,1.778500000000000000e+04,8.931000000000000000e+03,2.082200000000000000e+04,5.415000000000000000e+03,3.524000000000000000e+03,2.016000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.900000000000000000e+01,5.300000000000000000e+01,2.000000000000000000e+01,1.107300000000000000e+04,2.095800000000000000e+04,2.503000000000000000e+03,9.452000000000000000e+03,8.326000000000000000e+03,1.282600000000000000e+04,3.725000000000000000e+03,3.043000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.000000000000000000e+01,6.300000000000000000e+01,2.700000000000000000e+01,1.461600000000000000e+04,2.098700000000000000e+04,2.613400000000000000e+04,4.635000000000000000e+03,1.350500000000000000e+04,9.308000000000000000e+03,6.600000000000000000e+03,1.512000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.300000000000000000e+01,3.500000000000000000e+01,-4.000000000000000000e+00,7.579640000000000000e+05,1.819020000000000000e+05,3.044100000000000000e+04,1.893200000000000000e+04,3.504600000000000000e+04,3.719000000000000000e+03,2.127000000000000000e+03,1.639000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.800000000000000000e+01,4.700000000000000000e+01,5.900000000000000000e+01,1.949200000000000000e+04,8.334000000000000000e+03,1.084500000000000000e+04,1.793000000000000000e+03,4.830000000000000000e+03,3.963000000000000000e+03,1.610000000000000000e+03,1.425000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.400000000000000000e+01,3.800000000000000000e+01,4.100000000000000000e+01,1.707200000000000000e+04,5.850000000000000000e+03,3.256000000000000000e+03,4.174000000000000000e+03,9.510000000000000000e+03,5.715000000000000000e+03,4.369000000000000000e+03,1.405000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.800000000000000000e+01,5.100000000000000000e+01,5.300000000000000000e+01,2.174000000000000000e+03,7.489000000000000000e+03,6.628000000000000000e+03,8.560000000000000000e+03,2.895000000000000000e+03,1.132500000000000000e+04,1.099000000000000000e+03,4.317000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+01,6.400000000000000000e+01,3.500000000000000000e+01,1.022400000000000000e+04,1.389400000000000000e+04,1.254900000000000000e+04,9.914000000000000000e+03,5.871000000000000000e+03,8.818000000000000000e+03,7.908000000000000000e+03,1.385000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
7.700000000000000000e+01,6.600000000000000000e+01,6.400000000000000000e+01,1.058500000000000000e+04,8.044000000000000000e+03,8.455000000000000000e+03,9.938000000000000000e+03,5.553000000000000000e+03,9.224000000000000000e+03,3.139000000000000000e+03,2.762000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
6.100000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00,1.119300000000000000e+04,1.199600000000000000e+04,2.169000000000000000e+03,1.885300000000000000e+04,2.354000000000000000e+03,2.730000000000000000e+03,2.814000000000000000e+03,1.891000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
5.000000000000000000e+01,6.400000000000000000e+01,2.600000000000000000e+01,1.221200000000000000e+04,3.532800000000000000e+04,6.857000000000000000e+03,8.900000000000000000e+02,4.041000000000000000e+03,5.426000000000000000e+03,2.836000000000000000e+03,2.865000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
3.700000000000000000e+01,7.400000000000000000e+01,3.700000000000000000e+01,2.545000000000000000e+04,1.629700000000000000e+04,1.428800000000000000e+04,2.579200000000000000e+04,5.656000000000000000e+03,2.635000000000000000e+03,2.116000000000000000e+03,1.314000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
2.100000000000000000e+01,7.700000000000000000e+01,-2.000000000000000000e+00,1.423800000000000000e+04,2.047300000000000000e+04,2.990300000000000000e+04,4.084000000000000000e+03,6.655000000000000000e+03,3.789000000000000000e+03,3.669000000000000000e+03,3.316000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
4.100000000000000000e+01,6.300000000000000000e+01,2.600000000000000000e+01,1.151500000000000000e+04,3.004000000000000000e+04,2.004800000000000000e+04,6.199000000000000000e+03,3.611000000000000000e+03,3.691900000000000000e+04,3.251000000000000000e+03,1.649000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00
